fen,eval_cp,eval_norm,phase_bucket,ply,move_number,material_white,material_black,piece_count_total,endgame_rule_flag,mate_flag,time_ms,depth
b1k2b1r/q7/7p/3np1p1/1P2P1P1/2P2N1P/3B1P2/1N3RK1 b - - 1 26,498,0.24900,MID,51,26,20,26,27,0,0,13.74,14
b1k2b1r/q7/7p/4p1p1/1P2PnP1/2P2N1P/3B1P2/1N3RK1 w - - 2 27,-555,-0.27750,MID,52,27,20,26,27,0,0,13.96,13
b1k2b1r/q7/7p/4p1p1/1P2PBP1/2P2N1P/5P2/1N3RK1 b - - 0 27,534,0.26700,MID,53,27,20,23,26,0,0,14.01,13
b1k2b1r/q7/7p/4p3/1P2PpP1/2P2N1P/5P2/1N3RK1 w - - 0 28,-481,-0.24050,MID,54,28,17,23,25,0,0,13.95,13
b1k2b1r/q7/7p/4N3/1P2PpP1/2P4P/5P2/1N3RK1 b - - 0 28,563,0.28150,MID,55,28,17,22,23,0,0,13.98,14
b1k2b1r/8/7p/4N3/1P2PpP1/2P4P/q4P2/1N3RK1 w - - 1 29,-530,-0.26500,MID,56,29,17,22,23,0,0,13.98,14
b1k2b1r/8/7p/8/1P2PpP1/2PN3P/q4P2/1N3RK1 b - - 2 29,542,0.27100,MID,57,29,17,22,23,0,0,14.94,14
4r3/5kpp/5p2/p7/q2P1Q2/P3P3/5PPP/1r1RB1K1 w - - 0 35,465,0.23250,MID,68,35,23,23,26,0,0,14.96,14
4r3/5kpp/5p2/p7/q2P1Q2/P3P3/5PPP/1R2B1K1 b - - 0 35,-458,-0.22900,MID,69,35,23,18,25,0,0,13.96,12
4r3/5kpp/5p2/p7/3P1Q2/q3P3/5PPP/1R2B1K1 w - - 0 36,569,0.28450,MID,70,36,22,18,23,0,0,14.11,15
4r3/2Q2kpp/5p2/p7/3P4/q3P3/5PPP/1R2B1K1 b - - 1 36,-546,-0.27300,MID,71,36,22,18,23,0,0,14.43,14
8/2Q1rkpp/5p2/p7/3P4/q3P3/5PPP/1R2B1K1 w - - 2 37,592,0.29600,MID,72,37,22,18,23,0,0,16.10,13
8/4rkpp/5p2/Q7/3P4/q3P3/5PPP/1R2B1K1 b - - 0 37,-556,-0.27800,MID,73,37,22,17,21,0,0,14.03,12
8/4rkpp/5p2/q7/3P4/4P3/5PPP/1R2B1K1 w - - 0 38,571,0.28550,MID,74,38,13,17,20,0,0,13.96,13
8/4rkpp/5p2/B7/3P4/4P3/5PPP/1R4K1 b - - 0 38,-554,-0.27700,END,75,38,13,8,19,1,0,15.15,13
r4rk1/pppn1p1p/3p2pP/6qN/4P3/P2n1PK1/2P3P1/R6R w - - 0 24,-997,-0.49850,MID,46,24,19,32,34,0,0,14.15,13
b2r1rk1/R6p/1p2q1p1/1B1p4/1P1P1p2/7P/P4PP1/4R1K1 w - - 0 33,425,0.21250,MID,64,33,19,27,29,0,0,13.15,11
b2r1rk1/R6p/1p2R1p1/1B1p4/1P1P1p2/7P/P4PP1/6K1 b - - 0 33,-412,-0.20600,END,65,33,19,18,28,1,0,15.49,13
b2r1rk1/R6p/1p2R1p1/1B1p4/1P1P4/5p1P/P4PP1/6K1 w - - 0 34,470,0.23500,END,66,34,19,18,28,1,0,12.50,14
b2r1rk1/R6p/1p2R1p1/1B1p4/1P1P4/5P1P/P4P2/6K1 b - - 0 34,-439,-0.21950,END,67,34,19,17,26,1,0,14.51,12
b2r2k1/R4r1p/1p2R1p1/1B1p4/1P1P4/5P1P/P4P2/6K1 w - - 1 35,499,0.24950,END,68,35,19,17,26,1,0,14.51,14
b2r2k1/5R1p/1p2R1p1/1B1p4/1P1P4/5P1P/P4P2/6K1 b - - 0 35,-501,-0.25050,END,69,35,19,12,25,1,0,14.89,13
b2r4/5k1p/1p2R1p1/1B1p4/1P1P4/5P1P/P4P2/6K1 w - - 0 36,502,0.25100,END,70,36,14,12,24,1,0,15.88,14
b2r4/5k1p/1R4p1/1B1p4/1P1P4/5P1P/P4P2/6K1 b - - 0 36,-484,-0.24200,END,71,36,14,11,22,1,0,15.36,13
3Qkbnr/p1p2ppp/1p6/4p3/2B3P1/7P/PPP2P2/RNB2RK1 b k - 0 12,-829,-0.41450,MID,23,12,34,18,35,0,0,13.37,15
3k1bnr/p1p2ppp/1p6/4p3/2B3P1/7P/PPP2P2/RNB2RK1 w - - 0 13,835,0.41750,END,24,13,25,18,34,1,0,12.96,15
3k1bnr/p1p2Bpp/1p6/4p3/6P1/7P/PPP2P2/RNB2RK1 b - - 0 13,-775,-0.38750,END,25,13,25,17,32,1,0,13.96,14
3k1b1r/p1p2Bpp/1p3n2/4p3/6P1/7P/PPP2P2/RNB2RK1 w - - 1 14,811,0.40550,END,26,14,25,17,32,1,0,14.42,16
3k1b1r/p1p2Bpp/1p3n2/4p1P1/8/7P/PPP2P2/RNB2RK1 b - - 0 14,-774,-0.38700,END,27,14,25,17,32,1,0,13.35,15
3k1b1r/p1p2Bpp/1p6/3np1P1/8/7P/PPP2P2/RNB2RK1 w - - 1 15,876,0.43800,END,28,15,25,17,32,1,0,13.35,16
3k1b1r/p1p3pp/1p6/3Bp1P1/8/7P/PPP2P2/RNB2RK1 b - - 0 15,-820,-0.41000,END,29,15,25,14,31,1,0,13.89,16
q4rk1/p1pb1ppp/8/8/4p3/5N1P/PP4P1/R1B1Q2K w - - 0 18,375,0.18750,MID,34,18,24,23,27,0,0,13.51,13
q4rk1/p1pb1ppp/8/6N1/4p3/7P/PP4P1/R1B1Q2K b - - 1 18,-27,-0.01350,MID,35,18,24,23,27,0,0,14.51,10
q4rk1/p1pb1pp1/7p/6N1/4p3/7P/PP4P1/R1B1Q2K w - - 0 19,38,0.01900,MID,36,19,24,23,27,0,0,12.94,9
q4rk1/p1pb1pp1/7p/6N1/4Q3/7P/PP4P1/R1B4K b - - 0 19,-1,-0.00050,MID,37,19,24,22,25,0,0,12.95,10
q4rk1/p1p2pp1/2b4p/6N1/4Q3/7P/PP4P1/R1B4K w - - 1 20,2000,1.00000,MID,38,20,24,22,25,0,1,33.91,245
q4rk1/p1p2ppQ/2b4p/6N1/8/7P/PP4P1/R1B4K b - - 2 20,-2000,-1.00000,MID,39,20,24,22,25,0,1,1.00,0
r4rk1/ppp3Qp/2p2pp1/2b3B1/4P3/2NP4/PPP2PPP/R4RK1 b - - 0 13,-567,-0.28350,MID,25,13,33,20,38,0,0,12.97,15
r4r2/ppp3kp/2p2pp1/2b3B1/4P3/2NP4/PPP2PPP/R4RK1 w - - 0 14,556,0.27800,END,26,14,24,20,37,1,0,13.96,15
r4r2/ppp3kp/2p2pp1/2b5/4P3/2NPB3/PPP2PPP/R4RK1 b - - 1 14,-571,-0.28550,END,27,14,24,20,37,1,0,13.96,14
r4r2/ppp3kp/2p2pp1/8/4P3/2NPb3/PPP2PPP/R4RK1 w - - 0 15,573,0.28650,END,28,15,21,20,36,1,0,13.96,14
r4r2/ppp3kp/2p2pp1/8/4P3/2NPP3/PPP3PP/R4RK1 b - - 0 15,-598,-0.29900,END,29,15,21,17,35,1,0,13.96,13
r4r2/ppp3kp/2p3p1/5p2/4P3/2NPP3/PPP3PP/R4RK1 w - - 0 16,600,0.30000,END,30,16,21,17,35,1,0,13.96,14
r4r2/ppp3kp/2p3p1/5P2/8/2NPP3/PPP3PP/R4RK1 b - - 0 16,-550,-0.27500,END,31,16,21,16,33,1,0,14.48,15
r7/ppp3kp/2p3p1/5r2/8/2NPP3/PPP3PP/R4RK1 w - - 0 17,564,0.28200,END,32,17,20,16,31,1,0,13.48,13
r1b2b1r/pppp1p1p/3k1Np1/4p3/2BnP3/8/PPPP1PPP/R1B1K1NR b KQ - 0 11,-111,-0.05550,END,21,11,30,27,43,1,0,13.48,11
r1b2b1r/pppp1p1p/3k1Np1/4p3/2B1P3/8/PPnP1PPP/R1B1K1NR w KQ - 0 12,172,0.08600,END,22,12,29,27,41,1,0,13.10,11
r1b2b1r/pppp1p1p/3k1Np1/4p3/2B1P3/8/PPnPKPPP/R1B3NR b - - 1 12,98,0.04900,END,23,12,29,27,41,1,0,15.58,10
r1b2b1r/pppp1p1p/3k1Np1/4p3/2B1P3/8/PP1PKPPP/n1B3NR w - - 0 13,102,0.05100,END,24,13,24,27,40,1,0,13.58,11
r1b2b1r/pppp1p1p/3k1Np1/4p3/2B1P3/8/PP1P1PPP/n1BK2NR b - - 1 13,159,0.07950,END,25,13,24,27,40,1,0,12.48,10
r1b4r/pppp1pbp/3k1Np1/4p3/2B1P3/8/PP1P1PPP/n1BK2NR w - - 2 14,-158,-0.07900,END,26,14,24,27,40,1,0,13.37,11
r1b4r/pppp1pbp/3k2p1/4p3/2B1P1N1/8/PP1P1PPP/n1BK2NR b - - 3 14,174,0.08700,END,27,14,24,27,40,1,0,14.42,10
r1b4r/ppppkpbp/6p1/4p3/2B1P1N1/8/PP1P1PPP/n1BK2NR w - - 4 15,-138,-0.06900,END,28,15,24,27,40,1,0,16.04,11
1r2k2r/3nqppp/p1Bpp3/8/2P2P2/4B3/PP4PP/3RK2R w Kk - 0 16,-476,-0.23800,MID,30,16,22,28,32,0,0,13.02,12
1r2k2r/3nqppp/p1Bpp3/2P5/5P2/4B3/PP4PP/3RK2R b Kk - 0 16,413,0.20650,MID,31,16,22,28,32,0,0,14.06,14
1r2k2r/3nqppp/p1B1p3/2Pp4/5P2/4B3/PP4PP/3RK2R w Kk - 0 17,-494,-0.24700,MID,32,17,22,28,32,0,0,12.92,13
1r2k2r/3nqppp/p1B1p3/2Pp4/5P2/1P2B3/P5PP/3RK2R b Kk - 0 17,552,0.27600,MID,33,17,22,28,32,0,0,13.53,14
1r3rk1/3nqppp/p1B1p3/2Pp4/5P2/1P2B3/P5PP/3RK2R w K - 1 18,-568,-0.28400,MID,34,18,22,28,32,0,0,14.16,15
1r3rk1/3nqppp/p1B1p3/2Pp4/5P2/1P2B3/P5PP/3R1RK1 b - - 2 18,582,0.29100,MID,35,18,22,28,32,0,0,14.96,15
1rr3k1/3nqppp/p1B1p3/2Pp4/5P2/1P2B3/P5PP/3R1RK1 w - - 3 19,-509,-0.25450,MID,36,19,22,28,32,0,0,14.01,15
1rr3k1/3nqppp/p3p3/2Pp4/B4P2/1P2B3/P5PP/3R1RK1 b - - 4 19,595,0.29750,MID,37,19,22,28,32,0,0,13.97,15
2r3k1/ppb1nppp/4p1N1/3pP3/q2P3P/P1B2NP1/1P3PK1/R4R2 b - - 0 22,429,0.21450,MID,43,22,26,27,37,0,0,13.96,14
5rk1/ppb1nppp/4p1N1/3pP3/q2P3P/P1B2NP1/1P3PK1/R4R2 w - - 1 23,260,0.13000,MID,44,23,26,27,37,0,0,12.97,11
5Nk1/ppb1nppp/4p3/3pP3/q2P3P/P1B2NP1/1P3PK1/R4R2 b - - 0 23,-13,-0.00650,MID,45,23,26,22,36,0,0,12.97,10
5k2/ppb1nppp/4p3/3pP3/q2P3P/P1B2NP1/1P3PK1/R4R2 w - - 0 24,101,0.05050,MID,46,24,23,22,35,0,0,13.96,11
5k2/ppb1nppp/4p3/3pP1N1/q2P3P/P1B3P1/1P3PK1/R4R2 b - - 1 24,81,0.04050,MID,47,24,23,22,35,0,0,13.01,10
4qk2/ppb1nppp/4p3/3pP1N1/3P3P/P1B3P1/1P3PK1/R4R2 w - - 2 25,84,0.04200,MID,48,25,23,22,35,0,0,13.96,12
4qk2/ppb1nppN/4p3/3pP3/3P3P/P1B3P1/1P3PK1/R4R2 b - - 0 25,-95,-0.04750,MID,49,25,23,21,33,0,0,13.96,11
4q1k1/ppb1nppN/4p3/3pP3/3P3P/P1B3P1/1P3PK1/R4R2 w - - 1 26,101,0.05050,MID,50,26,23,21,33,0,0,13.96,11
6k1/2r4p/pp1qp1p1/3p1n2/1P1P4/PN6/3Q1PPP/2R3K1 b - - 0 25,-18,-0.00900,MID,49,25,23,23,30,0,0,13.74,9
6k1/7p/pp1qp1p1/3p1n2/1P1P4/PN6/3Q1PPP/2r3K1 w - - 0 26,23,0.01150,MID,50,26,18,23,29,0,0,13.96,10
6k1/7p/pp1qp1p1/3p1n2/1P1P4/P7/3Q1PPP/2N3K1 b - - 0 26,12,0.00600,MID,51,26,18,18,28,0,0,13.96,10
6k1/7p/ppq1p1p1/3p1n2/1P1P4/P7/3Q1PPP/2N3K1 w - - 1 27,48,0.02400,MID,52,27,18,18,28,0,0,12.97,10
6k1/7p/ppq1p1p1/3p1n2/1P1P4/P5P1/3Q1P1P/2N3K1 b - - 0 27,59,0.02950,MID,53,27,18,18,28,0,0,15.45,13
6k1/7p/ppq1p1p1/3p4/1P1n4/P5P1/3Q1P1P/2N3K1 w - - 0 28,-89,-0.04450,MID,54,28,17,18,26,0,0,14.48,10
6k1/7p/ppq1p1p1/3p4/1P1Q4/P5P1/5P1P/2N3K1 b - - 0 28,74,0.03700,MID,55,28,17,15,25,0,0,15.79,12
6k1/7p/pp2p1p1/3p4/1P1Q4/P5P1/5P1P/2q3K1 w - - 0 29,-19,-0.00950,MID,56,29,14,15,24,0,0,14.80,10
4r1k1/3n1pp1/2p4p/pp1p4/3P4/P1N4P/1PP3P1/1R2QKNq b - - 0 26,386,0.19300,MID,51,26,26,24,33,0,0,13.29,12
6k1/3n1pp1/2p4p/pp1p4/3P4/P1N4P/1PP3P1/1R2rKNq w - - 0 27,-401,-0.20050,MID,52,27,17,24,32,0,0,14.28,13
6k1/3n1pp1/2p4p/pp1p4/3P4/P1N4P/1PP3P1/4RKNq b - - 0 27,382,0.19100,MID,53,27,17,19,31,0,0,12.97,14
6k1/5pp1/2p2n1p/pp1p4/3P4/P1N4P/1PP3P1/4RKNq w - - 1 28,-400,-0.20000,MID,54,28,17,19,31,0,0,13.96,13
6k1/5pp1/2p2n1p/pp1p4/3P4/P1N4P/1PP2KP1/4R1Nq b - - 2 28,433,0.21650,MID,55,28,17,19,31,0,0,13.58,14
6k1/5pp1/2p2n1p/pp1p4/3P4/P1N4P/1PP2KPq/4R1N1 w - - 3 29,-437,-0.21850,MID,56,29,17,19,31,0,0,15.57,14
6k1/5pp1/2p2n1p/pp1p4/3P4/P1N2N1P/1PP2KPq/4R3 b - - 4 29,417,0.20850,MID,57,29,17,19,31,0,0,14.59,13
6k1/5pp1/2p4p/pp1p4/3Pn3/P1N2N1P/1PP2KPq/4R3 w - - 5 30,363,0.18150,MID,58,30,17,19,31,0,0,14.57,14
4k2r/1b3ppp/2rBp3/p2pP3/P2q1P2/R1P5/2P3PP/4K2R w Kk - 0 22,156,0.07800,MID,42,22,20,28,33,0,0,14.93,13
4k2r/1b3ppp/2rBp3/p2pP3/P2P1P2/R7/2P3PP/4K2R b Kk - 0 22,-143,-0.07150,END,43,22,20,19,32,1,0,13.35,9
4k2r/1b3ppp/3Bp3/p2pP3/P2P1P2/R7/2r3PP/4K2R w Kk - 0 23,143,0.07150,END,44,23,19,19,30,1,0,12.55,10
4k2r/1b3ppp/3Bp3/p2pP3/P2P1P2/R7/2r3PP/5RK1 b k - 1 23,-73,-0.03650,END,45,23,19,19,30,1,0,13.55,9
7r/1b1k1ppp/3Bp3/p2pP3/P2P1P2/R7/2r3PP/5RK1 w - - 2 24,76,0.03800,END,46,24,19,19,30,1,0,14.54,9
7r/1b1k1ppp/3Bp3/p2pP3/P2P1P2/R7/2r3PP/1R4K1 b - - 3 24,-36,-0.01800,END,47,24,19,19,30,1,0,13.96,10
7r/1b3ppp/2kBp3/p2pP3/P2P1P2/R7/2r3PP/1R4K1 w - - 4 25,326,0.16300,END,48,25,19,19,30,1,0,14.44,11
7r/1b3ppp/2kBp3/p2pP3/P2P1P2/1R6/2r3PP/1R4K1 b - - 5 25,-356,-0.17800,END,49,25,19,19,30,1,0,13.95,12
r1b3k1/p1q2ppp/2pb4/3p4/8/2P4P/PP3PP1/RN2Q1K1 b - - 0 18,652,0.32600,MID,35,18,23,26,31,0,0,13.96,14
r5k1/p1q2ppp/b1pb4/3p4/8/2P4P/PP3PP1/RN2Q1K1 w - - 1 19,-584,-0.29200,MID,36,19,23,26,31,0,0,14.52,15
r5k1/p1q2ppp/b1pb4/3p4/8/2P4P/PP1N1PP1/R3Q1K1 b - - 2 19,596,0.29800,MID,37,19,23,26,31,0,0,15.25,13
1r4k1/p1q2ppp/b1pb4/3p4/8/2P4P/PP1N1PP1/R3Q1K1 w - - 3 20,-520,-0.26000,MID,38,20,23,26,31,0,0,14.48,11
1r4k1/p1q2ppp/b1pb4/3p4/8/2P4P/PP3PP1/R3QNK1 b - - 4 20,631,0.31550,MID,39,20,23,26,31,0,0,14.26,13
r7/ppp2p1p/4pk2/1B1P3b/5Q2/5Nrn/PPP2P2/R4K2 b - - 0 20,409,0.20450,MID,39,20,25,22,30,0,0,15.41,13
r7/ppp1kp1p/4p3/1B1P3b/5Q2/5Nrn/PPP2P2/R4K2 w - - 1 21,772,0.38600,MID,40,21,25,22,30,0,0,15.62,12
r7/ppp1kp1p/4p3/1B1P3b/8/5NQn/PPP2P2/R4K2 b - - 0 21,-762,-0.38100,MID,41,21,25,17,29,0,0,13.93,13
r7/ppp1kp1p/4p3/1B1P4/8/5bQn/PPP2P2/R4K2 w - - 0 22,656,0.32800,MID,42,22,22,17,28,0,0,15.55,15
r7/ppQ1kp1p/4p3/1B1P4/8/5b1n/PPP2P2/R4K2 b - - 0 22,-697,-0.34850,MID,43,22,22,16,26,0,0,13.85,14
r4k2/ppQ2p1p/4p3/1B1P4/8/5b1n/PPP2P2/R4K2 w - - 1 23,600,0.30000,MID,44,23,22,16,26,0,0,13.89,14
r4k2/pp3p1p/3Qp3/1B1P4/8/5b1n/PPP2P2/R4K2 b - - 2 23,-757,-0.37850,MID,45,23,22,16,26,0,0,14.92,12
r7/pp3pkp/3Qp3/1B1P4/8/5b1n/PPP2P2/R4K2 w - - 3 24,716,0.35800,MID,46,24,22,16,26,0,0,13.36,17
r3q2r/8/pbp2pk1/3p4/7B/1NP1pP2/PP5R/4RK2 w - - 0 31,-556,-0.27800,MID,60,31,20,27,26,0,0,14.30,14
r3q2r/8/pbp2pk1/3p4/7B/1NP1pP2/PP4R1/4RK2 b - - 1 31,651,0.32550,MID,61,31,20,27,26,0,0,13.92,14
r3q2r/5k2/pbp2p2/3p4/7B/1NP1pP2/PP4R1/4RK2 w - - 2 32,-602,-0.30100,MID,62,32,20,27,26,0,0,14.54,15
r3q2r/5k2/pbp2p2/3p4/8/1NP1pPB1/PP4R1/4RK2 b - - 3 32,640,0.32000,MID,63,32,20,27,26,0,0,13.07,15
r3q1r1/5k2/pbp2p2/3p4/8/1NP1pPB1/PP4R1/4RK2 w - - 4 33,-567,-0.28350,MID,64,33,20,27,26,0,0,13.99,14
r3q1r1/5k2/pbp2p2/3p4/7B/1NP1pP2/PP4R1/4RK2 b - - 5 33,740,0.37000,MID,65,33,20,27,26,0,0,14.78,16
2rr2k1/pp3pp1/1q2p2p/2p5/2P1P3/1P3QPP/P4PB1/R5K1 b - - 0 20,399,0.19950,MID,39,20,24,26,34,0,0,15.04,13
2rr2k1/pp3pp1/3qp2p/2p5/2P1P3/1P3QPP/P4PB1/R5K1 w - - 1 21,-418,-0.20900,MID,40,21,24,26,34,0,0,14.00,12
2rr2k1/pp3pp1/3qp2p/2p5/2P1P3/1P3QPP/P4PB1/4R1K1 b - - 2 21,414,0.20700,MID,41,21,24,26,34,0,0,12.99,14
2rr2k1/pp3pp1/4p2p/2p1q3/2P1P3/1P3QPP/P4PB1/4R1K1 w - - 3 22,-400,-0.20000,MID,42,22,24,26,34,0,0,15.57,11
2rr2k1/pp3pp1/4p2p/2p1q3/2P1P3/1P3QPP/P3RPB1/6K1 b - - 4 22,386,0.19300,MID,43,22,24,26,34,0,0,14.48,13
2r3k1/pp3pp1/4p2p/2p1q3/2PrP3/1P3QPP/P3RPB1/6K1 w - - 5 23,-411,-0.20550,MID,44,23,24,26,34,0,0,14.48,14
2r3k1/pp3pp1/4p2p/2p1q3/2PrP3/1PQ3PP/P3RPB1/6K1 b - - 6 23,573,0.28650,MID,45,23,24,26,34,0,0,14.20,16
3r2k1/pp3pp1/4p2p/2p1q3/2PrP3/1PQ3PP/P3RPB1/6K1 w - - 7 24,-396,-0.19800,MID,46,24,24,26,34,0,0,13.96,13
2r5/p2q2kp/1p4p1/8/4B3/4P1Q1/P1r2PP1/5RK1 w - - 0 26,57,0.02850,MID,50,26,21,23,22,0,0,12.96,10
2r5/p2q2kp/1p4p1/8/4BP2/4P1Q1/P1r3P1/5RK1 b - - 0 26,356,0.17800,MID,51,26,21,23,22,0,0,13.96,12
2r5/p2q2kp/1p4p1/8/4BP2/4P1Q1/r5P1/5RK1 w - - 0 27,67,0.03350,MID,52,27,20,23,20,0,0,14.96,12
2r5/p2q2kp/1p4p1/5P2/4B3/4P1Q1/r5P1/5RK1 b - - 0 27,50,0.02500,MID,53,27,20,23,20,0,0,13.96,10
8/p2q2kp/1p4p1/5P2/2r1B3/4P1Q1/r5P1/5RK1 w - - 1 28,410,0.20500,MID,54,28,20,23,20,0,0,13.96,12
8/p2q2kp/1p4P1/8/2r1B3/4P1Q1/r5P1/5RK1 b - - 0 28,-377,-0.18850,MID,55,28,20,22,18,0,0,12.97,8
8/p2q2k1/1p4Pp/8/2r1B3/4P1Q1/r5P1/5RK1 w - - 0 29,2000,1.00000,MID,56,29,20,22,18,0,1,15.99,23
8/p2q1Rk1/1p4Pp/8/2r1B3/4P1Q1/r5P1/6K1 b - - 1 29,-599,-0.29950,MID,57,29,20,22,18,0,0,15.50,13
2r1rb2/1b3k1p/p1np2pB/1pp5/4P3/P1NP3P/1PP3P1/R2Q2K1 w - - 0 21,419,0.20950,MID,40,21,27,25,35,0,0,14.51,13
2r1rb2/1b3k1p/p1np2pB/1pp5/4P3/P1NP1Q1P/1PP3P1/R5K1 b - - 1 21,-391,-0.19550,MID,41,21,27,25,35,0,0,13.51,13
2r1rbk1/1b5p/p1np2pB/1pp5/4P3/P1NP1Q1P/1PP3P1/R5K1 w - - 2 22,337,0.16850,MID,42,22,27,25,35,0,0,12.97,11
2r1rbk1/1b5p/p1np2pB/1pp5/4P3/P1NPQ2P/1PP3P1/R5K1 b - - 3 22,-363,-0.18150,MID,43,22,27,25,35,0,0,13.11,11
2r1r1k1/1b5p/p1np2pb/1pp5/4P3/P1NPQ2P/1PP3P1/R5K1 w - - 0 23,356,0.17800,MID,44,23,24,25,34,0,0,14.98,14
2r1r1k1/1b5p/p1np2pQ/1pp5/4P3/P1NP3P/1PP3P1/R5K1 b - - 0 23,-370,-0.18500,MID,45,23,24,22,33,0,0,13.98,12
2r1r1k1/1b5p/p2p2pQ/1pp1n3/4P3/P1NP3P/1PP3P1/R5K1 w - - 1 24,376,0.18800,MID,46,24,24,22,33,0,0,14.98,13
2r1r1k1/1b5p/p2p2pQ/1pp1n3/4P3/P1NP3P/1PP3P1/5RK1 b - - 2 24,-446,-0.22300,MID,47,24,24,22,33,0,0,13.94,13
r1b1k2r/pp3ppp/2p1p3/3p4/5P2/2N1n3/PPP3PP/R3KB1R w KQkq - 0 13,-409,-0.20450,END,24,13,22,24,36,1,0,13.90,14
r1b1k2r/pp3ppp/2p1p3/3p4/5P2/2NBn3/PPP3PP/R3K2R b KQkq - 1 13,563,0.28150,END,25,13,22,24,36,1,0,13.90,13
r1b1k2r/pp3ppp/2p1p3/3p4/5P2/2NB4/PPP3nP/R3K2R w KQkq - 0 14,-555,-0.27750,END,26,14,21,24,34,1,0,14.40,14
r1b1k2r/pp3ppp/2p1p3/3p4/5P2/2NB4/PPP2KnP/R6R b kq - 1 14,608,0.30400,END,27,14,21,24,34,1,0,13.86,14
r1b1k2r/pp3ppp/2p1p3/3p4/5n2/2NB4/PPP2K1P/R6R w kq - 0 15,-654,-0.32700,END,28,15,20,24,32,1,0,14.96,14
r1b1k2r/pp3ppp/2p1p3/3p4/5n2/2NB4/PPP2K1P/5R1R b kq - 1 15,608,0.30400,END,29,15,20,24,32,1,0,13.96,14
r1b1k2r/pp3ppp/2p1p3/3p4/8/2Nn4/PPP2K1P/5R1R w kq - 0 16,-600,-0.30000,END,30,16,17,24,31,1,0,13.97,13
r1b1k2r/pp3ppp/2p1p3/3p4/8/2NP4/PP3K1P/5R1R b kq - 0 16,571,0.28550,END,31,16,17,21,30,1,0,13.98,13
3r2k1/2p3q1/p3P2p/1p6/5p2/PB2bR1P/1B1r2P1/3R3K w - - 0 35,409,0.20450,MID,68,35,20,27,26,0,0,13.96,12
3r2k1/2p3B1/p3P2p/1p6/5p2/PB2bR1P/3r2P1/3R3K b - - 0 35,474,0.23700,END,69,35,20,18,25,1,0,13.96,12
3r2k1/2p3B1/p3P2p/1p6/5p2/PB2bR1P/6P1/3r3K w - - 0 36,-441,-0.22050,END,70,36,15,18,24,1,0,14.96,12
3r2k1/2p3B1/p3P2p/1p6/5p2/P3bR1P/6P1/3B3K b - - 0 36,608,0.30400,END,71,36,15,13,23,1,0,12.97,13
r1b1k2r/p5pp/1p3p2/1Qp5/3PP3/8/P4PPP/R3K2R b KQkq - 0 16,-631,-0.31550,MID,31,16,25,19,30,0,0,12.97,15
r3k2r/p2b2pp/1p3p2/1Qp5/3PP3/8/P4PPP/R3K2R w KQkq - 1 17,572,0.28600,MID,32,17,25,19,30,0,0,13.96,14
r3k2r/p2b2pp/1p3p2/2p5/2QPP3/8/P4PPP/R3K2R b KQkq - 2 17,-575,-0.28750,MID,33,17,25,19,30,0,0,13.91,13
2kr3r/p2b2pp/1p3p2/2p5/2QPP3/8/P4PPP/R3K2R w KQ - 3 18,678,0.33900,MID,34,18,25,19,30,0,0,15.78,15
2kr3r/p2b2pp/1p3p2/2P5/2Q1P3/8/P4PPP/R3K2R b KQ - 0 18,-590,-0.29500,MID,35,18,25,18,28,0,0,14.16,15
2kr3r/p2b2pp/5p2/2p5/2Q1P3/8/P4PPP/R3K2R w KQ - 0 19,2000,1.00000,MID,36,19,24,18,26,0,1,15.82,29
2kr3r/p2b2pp/5p2/2Q5/4P3/8/P4PPP/R3K2R b KQ - 0 19,-2000,-1.00000,MID,37,19,24,17,24,0,1,20.06,39
1k1r3r/p2b2pp/5p2/2Q5/4P3/8/P4PPP/R3K2R w KQ - 1 20,2000,1.00000,MID,38,20,24,17,24,0,1,16.95,37
2kr1bnr/6p1/p1p1b2p/2p1pp2/7P/P1N1PP1N/1P1P1KP1/R1B4R w - - 0 14,-113,-0.05650,END,26,14,26,26,38,1,0,13.96,9
2kr1bnr/6p1/p1p1b2p/2p1pp2/7P/P3PP1N/1P1PNKP1/R1B4R b - - 1 14,168,0.08400,END,27,14,26,26,38,1,0,13.96,10
2kr1b1r/6p1/p1p1bn1p/2p1pp2/7P/P3PP1N/1P1PNKP1/R1B4R w - - 2 15,-79,-0.03950,END,28,15,26,26,38,1,0,13.00,10
2kr1b1r/6p1/p1p1bn1p/2p1pp2/1P5P/P3PP1N/3PNKP1/R1B4R b - - 0 15,120,0.06000,END,29,15,26,26,38,1,0,14.50,11
2kr1b1r/6p1/p1p1bn1p/4pp2/1p5P/P3PP1N/3PNKP1/R1B4R w - - 0 16,-73,-0.03650,END,30,16,25,26,36,1,0,14.60,9
2kr1b1r/6p1/p1p1bn1p/4pp2/1P5P/4PP1N/3PNKP1/R1B4R b - - 0 16,90,0.04500,END,31,16,25,25,34,1,0,13.50,10
3r1b1r/1k4p1/p1p1bn1p/4pp2/1P5P/4PP1N/3PNKP1/R1B4R w - - 1 17,31,0.01550,END,32,17,25,25,34,1,0,13.50,10
3r1b1r/1k4p1/p1p1bn1p/4pp2/1P5P/4PP1N/3PNKP1/1RB4R b - - 2 17,148,0.07400,END,33,17,25,25,34,1,0,12.86,9
2kr3r/pp1b1pp1/2npp1p1/8/5Q2/8/PPPP1PPP/R1B2RK1 w - - 0 14,457,0.22850,MID,26,14,29,23,36,0,0,13.86,13
