fen,eval_cp,eval_norm,phase_bucket,ply,move_number,material_white,material_black,piece_count_total,endgame_rule_flag,mate_flag,time_ms,depth
8/ppR5/5nkp/3b2p1/P2P1p2/4rPP1/6BP/2R3K1 w - - 0 32,284,0.14200,END,62,32,18,16,26,1,0,13.96,10
r1b1k2r/p4ppp/2p1p3/2n5/2B5/1P6/PR1P1PPP/3QR1K1 b kq - 0 15,-694,-0.34700,MID,29,15,28,22,32,0,0,13.96,15
r1b1k2r/5ppp/2p1p3/p1n5/2B5/1P6/PR1P1PPP/3QR1K1 w kq - 0 16,705,0.35250,MID,30,16,28,22,32,0,0,13.97,16
r1b1k2r/5ppp/2p1p3/p1n5/2B5/1P6/P2P1PPP/1R1QR1K1 b kq - 1 16,-662,-0.33100,MID,31,16,28,22,32,0,0,13.96,15
r3k2r/5ppp/b1p1p3/p1n5/2B5/1P6/P2P1PPP/1R1QR1K1 w kq - 2 17,687,0.34350,MID,32,17,28,22,32,0,0,12.98,16
r3k2r/5ppp/B1p1p3/p1n5/8/1P6/P2P1PPP/1R1QR1K1 b kq - 0 17,-641,-0.32050,MID,33,17,28,19,31,0,0,12.91,14
4k2r/5ppp/r1p1p3/p1n5/8/1P6/P2P1PPP/1R1QR1K1 w k - 0 18,742,0.37100,MID,34,18,25,19,30,0,0,14.96,16
4k2r/5ppp/r1p1p3/p1n5/3P4/1P6/P4PPP/1R1QR1K1 b k - 0 18,-668,-0.33400,MID,35,18,25,19,30,0,0,13.96,16
rnb3k1/ppp2pq1/3p4/7p/8/3BP3/PPPN2R1/2K5 w - - 0 24,-603,-0.30150,MID,46,24,15,26,27,0,0,12.95,13
rnb3k1/ppp2pR1/3p4/7p/8/3BP3/PPPN4/2K5 b - - 0 24,618,0.30900,END,47,24,15,17,26,1,0,14.01,15
rnb5/ppp2pk1/3p4/7p/8/3BP3/PPPN4/2K5 w - - 0 25,-660,-0.33000,END,48,25,10,17,25,1,0,13.96,13
rnb5/ppp2pk1/3p4/7p/4N3/3BP3/PPP5/2K5 b - - 1 25,691,0.34550,END,49,25,10,17,25,1,0,14.96,15
rn6/ppp2pk1/3p4/5b1p/4N3/3BP3/PPP5/2K5 w - - 2 26,-649,-0.32450,END,50,26,10,17,25,1,0,13.16,13
rn6/ppp2pk1/3p4/5b1p/4N3/3BP3/PPPK4/8 b - - 3 26,675,0.33750,END,51,26,10,17,25,1,0,14.10,13
rn6/ppp2pk1/3p4/5b2/4N2p/3BP3/PPPK4/8 w - - 0 27,-647,-0.32350,END,52,27,10,17,25,1,0,13.16,14
rn6/ppp2pk1/3p4/5b2/4N2p/3BP3/PPP5/4K3 b - - 1 27,676,0.33800,END,53,27,10,17,25,1,0,12.73,13
r3r2k/1p1b1p1p/p3p1p1/3p4/1P3P2/P1bB3P/3N2P1/R4RK1 w - - 0 22,-449,-0.22450,END,42,22,21,23,32,1,0,14.21,12
r3r2k/1p1b1p1p/p3p1p1/3p4/1P3P2/P1bB3P/3N2P1/3R1RK1 b - - 1 22,499,0.24950,END,43,22,21,23,32,1,0,14.18,14
r3r2k/1p3p1p/p3p1p1/3p4/bP3P2/P1bB3P/3N2P1/3R1RK1 w - - 2 23,-490,-0.24500,END,44,23,21,23,32,1,0,13.49,12
r3r2k/1p3p1p/p3p1p1/3p4/bP3P2/P1bB3P/3N2P1/4RRK1 b - - 3 23,662,0.33100,END,45,23,21,23,32,1,0,15.09,15
r3r2k/1p3p1p/p3p1p1/3p4/bP3P2/P2B3P/3b2P1/4RRK1 w - - 0 24,-638,-0.31900,END,46,24,18,23,31,1,0,13.96,15
r3r2k/1p3p1p/p3p1p1/3p4/bP3P2/P2B3P/3bR1P1/5RK1 b - - 1 24,669,0.33450,END,47,24,18,23,31,1,0,14.12,16
r3r2k/1p3p1p/p3p1p1/3p4/bP3P2/P1bB3P/4R1P1/5RK1 w - - 2 25,-682,-0.34100,END,48,25,18,23,31,1,0,13.96,15
r3r2k/1p3p1p/p3p1p1/3p4/bP3PP1/P1bB3P/4R3/5RK1 b - - 0 25,652,0.32600,END,49,25,18,23,31,1,0,14.41,14
7Q/p1pkq3/1p3r2/5P1n/6p1/1P1P4/P1P2PPP/1R3RK1 w - - 0 22,758,0.37900,MID,42,22,27,21,30,0,0,12.97,15
8/p1pkq3/1p3r2/5P1Q/6p1/1P1P4/P1P2PPP/1R3RK1 b - - 0 22,-741,-0.37050,MID,43,22,27,18,29,0,0,13.96,15
5r2/p1pkq3/1p6/5P1Q/6p1/1P1P4/P1P2PPP/1R3RK1 w - - 1 23,772,0.38600,MID,44,23,27,18,29,0,0,14.96,15
5r2/p1pkq3/1p6/5P2/6Q1/1P1P4/P1P2PPP/1R3RK1 b - - 0 23,-731,-0.36550,MID,45,23,27,17,27,0,0,13.96,14
5r2/p1pk4/1p3q2/5P2/6Q1/1P1P4/P1P2PPP/1R3RK1 w - - 1 24,805,0.40250,MID,46,24,27,17,27,0,0,13.96,15
5r2/p1pk4/1p3q2/5P2/6Q1/1P1P4/P1P2PPP/1R2R1K1 b - - 2 24,-812,-0.40600,MID,47,24,27,17,27,0,0,13.63,13
8/p1pk1r2/1p3q2/5P2/6Q1/1P1P4/P1P2PPP/1R2R1K1 w - - 3 25,826,0.41300,MID,48,25,27,17,27,0,0,12.97,15
8/p1pk1r2/1p3q2/5P2/3P2Q1/1P6/P1P2PPP/1R2R1K1 b - - 0 25,-798,-0.39900,MID,49,25,27,17,27,0,0,13.96,15
r1bk1b1r/pp2pppp/2n2n2/1B6/8/2N2N2/PPP2PPP/R1B1K2R w KQ - 0 10,155,0.07750,END,18,10,28,28,36,1,0,13.96,9
r1bk1b1r/pp2pppp/2B2n2/8/8/2N2N2/PPP2PPP/R1B1K2R b KQ - 0 10,-72,-0.03600,END,19,10,28,25,35,1,0,13.96,11
r1bk1b1r/p3pppp/2p2n2/8/8/2N2N2/PPP2PPP/R1B1K2R w KQ - 0 11,94,0.04700,END,20,11,25,25,34,1,0,13.66,9
r1bk1b1r/p3pppp/2p2n2/8/8/2N2N2/PPP2PPP/R1B2RK1 b - - 1 11,-47,-0.02350,END,21,11,25,25,34,1,0,14.96,10
r2k1b1r/pb2pppp/2p2n2/8/8/2N2N2/PPP2PPP/R1B2RK1 w - - 2 12,59,0.02950,END,22,12,25,25,34,1,0,13.96,10
r2k1b1r/pb2pppp/2p2n2/8/8/2N2N2/PPP2PPP/R1BR2K1 b - - 3 12,-76,-0.03800,END,23,12,25,25,34,1,0,12.97,9
r4b1r/pbk1pppp/2p2n2/8/8/2N2N2/PPP2PPP/R1BR2K1 w - - 4 13,364,0.18200,END,24,13,25,25,34,1,0,13.96,13
r4b1r/pbk1pppp/2p2n2/8/5B2/2N2N2/PPP2PPP/R2R2K1 b - - 5 13,-351,-0.17550,END,25,13,25,25,34,1,0,13.45,12
2r2rk1/1p3pp1/p1p1b2p/2P5/8/2qN3P/PP3PP1/1K1RR3 w - - 0 23,-48,-0.02400,MID,44,23,19,28,31,0,0,14.48,11
2r2rk1/1p3pp1/p1p1b2p/2P5/8/2PN3P/P4PP1/1K1RR3 b - - 0 23,69,0.03450,END,45,23,19,19,30,1,0,13.48,10
2r2rk1/1p3pp1/p1p4p/2P2b2/8/2PN3P/P4PP1/1K1RR3 w - - 1 24,8,0.00400,END,46,24,19,19,30,1,0,15.48,10
2r2rk1/1p3pp1/p1p4p/2P2b2/8/2PN3P/PK3PP1/3RR3 b - - 2 24,51,0.02550,END,47,24,19,19,30,1,0,14.96,10
2r1r1k1/1p3pp1/p1p4p/2P2b2/8/2PN3P/PK3PP1/3RR3 w - - 3 25,-19,-0.00950,END,48,25,19,19,30,1,0,14.96,10
2r1r1k1/1p3pp1/p1p4p/2P2b2/5N2/2P4P/PK3PP1/3RR3 b - - 4 25,97,0.04850,END,49,25,19,19,30,1,0,13.96,11
2r1rk2/1p3pp1/p1p4p/2P2b2/5N2/2P4P/PK3PP1/3RR3 w - - 5 26,-44,-0.02200,END,50,26,19,19,30,1,0,12.96,10
2r1rk2/1p3pp1/p1p4p/2P2b2/5NP1/2P4P/PK3P2/3RR3 b - - 0 26,56,0.02800,END,51,26,19,19,30,1,0,13.61,10
4Q3/pp2P2p/1kp5/3p4/3b2B1/2q3P1/2P4P/2R2K1R b - - 0 38,-554,-0.27700,MID,75,38,26,17,24,0,0,13.61,10
4Q3/pp2P2p/1kp5/3p4/2qb2B1/6P1/2P4P/2R2K1R w - - 1 39,841,0.42050,MID,76,39,26,17,24,0,0,13.61,16
4Q3/pp2P2p/1kp5/3p4/2qb2B1/6P1/2P3KP/2R4R b - - 2 39,-731,-0.36550,MID,77,39,26,17,24,0,0,12.61,13
4Q3/pp2P2p/1kp5/3p4/3b2B1/6P1/2q3KP/2R4R w - - 0 40,1140,0.57000,MID,78,40,25,17,22,0,0,13.95,14
4Q3/pp2P2p/1kp5/3p4/3b2B1/6PK/2q4P/2R4R b - - 1 40,-973,-0.48650,MID,79,40,25,17,22,0,0,13.96,12
Nn3rk1/pB3ppp/8/4P3/5B2/P2P4/1PP1nb1q/2RK4 w - - 0 20,-169,-0.08450,MID,38,20,19,27,27,0,0,13.96,12
Nn3rk1/pB3ppp/8/4P3/5B2/P2P4/1PP1Kb1q/2R5 b - - 0 20,851,0.42550,MID,39,20,19,24,26,0,0,13.82,16
Nn3rk1/pB3ppp/8/4P3/5B2/P2P2b1/1PP1K2q/2R5 w - - 1 21,-804,-0.40200,MID,40,21,19,24,26,0,0,12.96,14
Nn3rk1/pB3ppp/8/4P3/5B2/P2P1Kb1/1PP4q/2R5 b - - 2 21,2000,1.00000,MID,41,21,19,24,26,0,1,18.44,22
Nn3rk1/pB3ppp/8/4P3/5B2/P2P1Kb1/1PP2q2/2R5 w - - 3 22,-828,-0.41400,MID,42,22,19,24,26,0,0,14.85,13
Nn3rk1/pB3ppp/8/4P3/5BK1/P2P2b1/1PP2q2/2R5 b - - 4 22,874,0.43700,MID,43,22,19,24,26,0,0,12.14,14
Nn3rk1/pB3ppp/8/4P3/5bK1/P2P4/1PP2q2/2R5 w - - 0 23,-941,-0.47050,MID,44,23,16,24,25,0,0,13.30,14
Nn3rk1/pB3ppp/8/4P3/5bK1/P2P4/1PP2q2/7R b - - 1 23,928,0.46400,MID,45,23,16,24,25,0,0,14.16,14
r1b1k2r/pp1p1p1p/6p1/n3p1n1/8/2N5/PPP2PPP/R3KB1R w KQkq - 0 12,-361,-0.18050,END,22,12,22,26,35,1,0,13.18,13
r1b1k2r/pp1p1p1p/6p1/n2Np1n1/8/8/PPP2PPP/R3KB1R b KQkq - 1 12,408,0.20400,END,23,12,22,26,35,1,0,13.56,13
r1b2rk1/pp1p1p1p/6p1/n2Np1n1/8/8/PPP2PPP/R3KB1R w KQ - 2 13,-329,-0.16450,END,24,13,22,26,35,1,0,13.48,10
r1b2rk1/pp1p1p1p/6p1/n2Np1n1/8/8/PPP2PPP/2KR1B1R b - - 3 13,354,0.17700,END,25,13,22,26,35,1,0,13.96,13
r1b2rk1/p2p1p1p/1p4p1/n2Np1n1/8/8/PPP2PPP/2KR1B1R w - - 0 14,-296,-0.14800,END,26,14,22,26,35,1,0,14.96,12
r1b2rk1/p2pNp1p/1p4p1/n3p1n1/8/8/PPP2PPP/2KR1B1R b - - 1 14,303,0.15150,END,27,14,22,26,35,1,0,13.96,12
r1b2r2/p2pNpkp/1p4p1/n3p1n1/8/8/PPP2PPP/2KR1B1R w - - 2 15,-342,-0.17100,END,28,15,22,26,35,1,0,13.96,13
r1N2r2/p2p1pkp/1p4p1/n3p1n1/8/8/PPP2PPP/2KR1B1R b - - 0 15,490,0.24500,END,29,15,22,23,34,1,0,14.33,13
4r3/1pq1kp2/p3b3/4P1R1/4NQ2/3p4/PP4PP/6K1 w - - 0 27,149,0.07450,MID,52,27,22,21,24,0,0,13.33,9
4r3/1pq1kp2/p3bQ2/4P1R1/4N3/3p4/PP4PP/6K1 b - - 1 27,-18,-0.00900,MID,53,27,22,21,24,0,0,14.33,10
4r3/1pqk1p2/p3bQ2/4P1R1/4N3/3p4/PP4PP/6K1 w - - 2 28,111,0.05550,MID,54,28,22,21,24,0,0,14.33,11
4r3/1pqk1p2/p3bQ2/4P1R1/8/2Np4/PP4PP/6K1 b - - 3 28,96,0.04800,MID,55,28,22,21,24,0,0,13.97,8
4r3/1p1k1p2/p3bQ2/2q1P1R1/8/2Np4/PP4PP/6K1 w - - 4 29,35,0.01750,MID,56,29,22,21,24,0,0,12.97,10
4r3/1p1k1p2/p3b3/2q1P1R1/8/2Np4/PP3QPP/6K1 b - - 5 29,44,0.02200,MID,57,29,22,21,24,0,0,13.96,10
4r3/1p1k1p2/p3b3/4P1R1/8/2Np4/PP3qPP/6K1 w - - 0 30,79,0.03950,MID,58,30,13,21,23,0,0,13.75,10
4r3/1p1k1p2/p3b3/4P1R1/8/2Np4/PP3KPP/8 b - - 0 30,-47,-0.02350,END,59,30,13,12,22,1,0,14.73,10
5rk1/pb3pp1/q1p1p2p/1p2P3/4BP2/1RP3P1/P2Q3P/7K b - - 0 27,275,0.13750,MID,53,27,23,24,32,0,0,13.75,11
5rk1/pb3pp1/q3p2p/1pp1P3/4BP2/1RP3P1/P2Q3P/7K w - - 0 28,-327,-0.16350,MID,54,28,23,24,32,0,0,13.69,10
5rk1/pb3pp1/q3p2p/1pp1P3/4BP2/1RP1Q1P1/P6P/7K b - - 1 28,366,0.18300,MID,55,28,23,24,32,0,0,13.71,12
5rk1/p4pp1/q3p2p/1pp1P3/4bP2/1RP1Q1P1/P6P/7K w - - 0 29,-350,-0.17500,MID,56,29,20,24,31,0,0,16.72,13
5rk1/p4pp1/q3p2p/1pp1P3/4QP2/1RP3P1/P6P/7K b - - 0 29,409,0.20450,MID,57,29,20,21,30,0,0,13.57,11
5rk1/p4pp1/4p2p/1pp1P3/4QP2/1RP3P1/q6P/7K w - - 0 30,-307,-0.15350,MID,58,30,19,21,28,0,0,17.32,13
5rk1/p4pp1/4p2p/1Rp1P3/4QP2/2P3P1/q6P/7K b - - 0 30,385,0.19250,MID,59,30,19,20,26,0,0,15.30,14
5rk1/p4pp1/4p2p/1Rp1P3/4QP2/2P3P1/7P/q6K w - - 1 31,-271,-0.13550,MID,60,31,19,20,26,0,0,13.74,12
r1r4k/5Bpp/p1pq4/6Q1/8/8/PP3PPP/2R3K1 w - - 0 23,-156,-0.07800,MID,44,23,22,23,24,0,0,13.44,9
r1r4k/6pp/p1pq4/6Q1/8/1B6/PP3PPP/2R3K1 b - - 1 23,159,0.07950,MID,45,23,22,23,24,0,0,13.96,11
r4r1k/6pp/p1pq4/6Q1/8/1B6/PP3PPP/2R3K1 w - - 2 24,-173,-0.08650,MID,46,24,22,23,24,0,0,13.98,12
r4r1k/6pp/p1pq4/8/7Q/1B6/PP3PPP/2R3K1 b - - 3 24,303,0.15150,MID,47,24,22,23,24,0,0,12.99,11
r4r1k/6pp/p1p5/8/7Q/1B6/PP1q1PPP/2R3K1 w - - 4 25,-291,-0.14550,MID,48,25,22,23,24,0,0,14.14,12
r4r1k/6pp/p1p5/8/7Q/1B6/PP1q1PPP/3R2K1 b - - 5 25,249,0.12450,MID,49,25,22,23,24,0,0,15.98,11
r4r1k/6pp/p1p5/8/7Q/1B6/Pq3PPP/3R2K1 w - - 0 26,-263,-0.13150,MID,50,26,21,23,22,0,0,14.96,12
r4r1k/6pp/p1p5/8/7Q/1B5P/Pq3PP1/3R2K1 b - - 0 26,276,0.13800,MID,51,26,21,23,22,0,0,14.95,12
r3r3/p1pb1pk1/1p2p2b/4PRpP/2NP4/2P5/PP4P1/R2Q2K1 b - - 0 22,-427,-0.21350,MID,43,22,29,22,34,0,0,14.96,10
r3r3/p1pb1pk1/1p5b/4PppP/2NP4/2P5/PP4P1/R2Q2K1 w - - 0 23,382,0.19100,MID,44,23,24,22,33,0,0,12.96,11
r3r3/p1pb1pk1/1p5b/4PppP/2NP4/2P2Q2/PP4P1/R5K1 b - - 1 23,-316,-0.15800,MID,45,23,24,22,33,0,0,11.97,9
r3r3/p1p2pk1/1p2b2b/4PppP/2NP4/2P2Q2/PP4P1/R5K1 w - - 2 24,413,0.20650,MID,46,24,24,22,33,0,0,12.97,11
r3r3/p1p2pk1/1p2b2b/4PppP/2NP4/1PP2Q2/P5P1/R5K1 b - - 0 24,-274,-0.13700,MID,47,24,24,22,33,0,0,12.97,10
3rr3/p1p2pk1/1p2b2b/4PppP/2NP4/1PP2Q2/P5P1/R5K1 w - - 1 25,424,0.21200,MID,48,25,24,22,33,0,0,13.96,13
3rr3/p1p2pk1/1p2b2b/4PppP/2NP4/1PP2Q2/P5P1/5RK1 b - - 2 25,-296,-0.14800,MID,49,25,24,22,33,0,0,15.96,11
3rr3/2p2pk1/1p2b2b/p3PppP/2NP4/1PP2Q2/P5P1/5RK1 w - - 0 26,427,0.21350,MID,50,26,24,22,33,0,0,15.96,12
4rrk1/pp1b3p/5npb/5p2/2NBp3/2P4P/PP2NPP1/3R1RK1 b - - 0 23,82,0.04100,END,45,23,25,25,34,1,0,14.61,10
4rrk1/pp5p/5npb/1b3p2/2NBp3/2P4P/PP2NPP1/3R1RK1 w - - 1 24,-72,-0.03600,END,46,24,25,25,34,1,0,12.97,10
4rrk1/pp5p/5npb/1b3p2/2NBp3/1PP4P/P3NPP1/3R1RK1 b - - 0 24,74,0.03700,END,47,24,25,25,34,1,0,14.36,9
4rrk1/pp5p/5npb/5p2/2bBp3/1PP4P/P3NPP1/3R1RK1 w - - 0 25,-38,-0.01900,END,48,25,22,25,33,1,0,13.99,10
4rrk1/pp5p/5npb/5p2/2PBp3/2P4P/P3NPP1/3R1RK1 b - - 0 25,39,0.01950,END,49,25,22,22,32,1,0,13.99,11
4rrk1/1p5p/p4npb/5p2/2PBp3/2P4P/P3NPP1/3R1RK1 w - - 0 26,0,0.00000,END,50,26,22,22,32,1,0,12.69,11
4rrk1/1p5p/p4npb/2P2p2/3Bp3/2P4P/P3NPP1/3R1RK1 b - - 0 26,43,0.02150,END,51,26,22,22,32,1,0,13.22,9
5rk1/1p5p/p3rnpb/2P2p2/3Bp3/2P4P/P3NPP1/3R1RK1 w - - 1 27,95,0.04750,END,52,27,22,22,32,1,0,13.28,11
1k1r4/ppp5/4P2r/2q3p1/2p2p2/P4P1Q/2P1P1K1/1R6 w - - 0 29,-337,-0.16850,MID,56,29,19,25,27,0,0,13.28,10
1k1r4/ppp5/4P2Q/2q3p1/2p2p2/P4P2/2P1P1K1/1R6 b - - 0 29,327,0.16350,MID,57,29,19,20,26,0,0,13.97,11
1k1r4/1pp5/p3P2Q/2q3p1/2p2p2/P4P2/2P1P1K1/1R6 w - - 0 30,-171,-0.08550,MID,58,30,19,20,26,0,0,13.96,10
1k1r4/1pp5/p3P2Q/2q3p1/2p2p2/P4P2/2P1P1K1/7R b - - 1 30,460,0.23000,MID,59,30,19,20,26,0,0,13.99,13
1k6/1pp5/p3P2Q/2q3p1/2p2p2/P4P2/2PrP1K1/7R w - - 2 31,-204,-0.10200,MID,60,31,19,20,26,0,0,12.48,10
1k5Q/1pp5/p3P3/2q3p1/2p2p2/P4P2/2PrP1K1/7R b - - 3 31,314,0.15700,MID,61,31,19,20,26,0,0,14.32,11
7Q/kpp5/p3P3/2q3p1/2p2p2/P4P2/2PrP1K1/7R w - - 4 32,-339,-0.16950,MID,62,32,19,20,26,0,0,14.14,12
7Q/kpp5/p3P3/2q3p1/2p2p2/P4P2/2PrP1K1/4R3 b - - 5 32,383,0.19150,MID,63,32,19,20,26,0,0,14.12,12
r1bnkbnr/ppp2pp1/7p/4P1N1/4p3/8/PPP2PPP/RNB1KB1R w KQkq - 0 7,76,0.03800,END,12,7,29,29,40,1,0,13.88,9
r1bnkbnr/ppp2pp1/7p/4P3/4p3/7N/PPP2PPP/RNB1KB1R b KQkq - 1 7,112,0.05600,END,13,7,29,29,40,1,0,12.97,10
r2nkbnr/ppp2pp1/7p/4P3/4p3/7b/PPP2PPP/RNB1KB1R w KQkq - 0 8,-58,-0.02900,END,14,8,26,29,39,1,0,13.02,11
r2nkbnr/ppp2pp1/7p/4P3/4p3/7P/PPP2P1P/RNB1KB1R b KQkq - 0 8,101,0.05050,END,15,8,26,26,38,1,0,12.56,10
r2nk1nr/ppp2pp1/7p/4P3/1b2p3/7P/PPP2P1P/RNB1KB1R w KQkq - 1 9,11,0.00550,END,16,9,26,26,38,1,0,14.06,9
r2nk1nr/ppp2pp1/7p/4P3/1b2p3/2N4P/PPP2P1P/R1B1KB1R b KQkq - 2 9,91,0.04550,END,17,9,26,26,38,1,0,14.49,9
r3k1nr/ppp2pp1/2n4p/4P3/1b2p3/2N4P/PPP2P1P/R1B1KB1R w KQkq - 3 10,-69,-0.03450,END,18,10,26,26,38,1,0,12.79,10
r3k1nr/ppp2pp1/2n4p/4P3/1b2p3/2N4P/PPP2PBP/R1B1K2R b KQkq - 4 10,91,0.04550,END,19,10,26,26,38,1,0,14.15,10
r1r5/4bkp1/p2p1n1p/Rpp1p3/4P2P/3P1Q2/1PP2PP1/2B1K1R1 w - - 0 17,602,0.30100,MID,32,17,29,23,36,0,0,14.28,14
r1r5/4bkp1/p2p1n1B/Rpp1p3/4P2P/3P1Q2/1PP2PP1/4K1R1 b - - 0 17,-446,-0.22300,MID,33,17,29,22,34,0,0,14.47,14
r1r5/4bk2/p2p1n1p/Rpp1p3/4P2P/3P1Q2/1PP2PP1/4K1R1 w - - 0 18,458,0.22900,MID,34,18,26,22,33,0,0,53.63,13
r1r5/4bk2/p2p1n1p/Rpp1p3/4P1PP/3P1Q2/1PP2P2/4K1R1 b - - 0 18,-449,-0.22450,MID,35,18,26,22,33,0,0,50.72,11
r1r5/4bk2/p2p1n1p/Rp2p3/2p1P1PP/3P1Q2/1PP2P2/4K1R1 w - - 0 19,418,0.20900,MID,36,19,26,22,33,0,0,14.05,13
r1r5/4bk2/p2p1n1p/Rp2p1P1/2p1P2P/3P1Q2/1PP2P2/4K1R1 b - - 0 19,-489,-0.24450,MID,37,19,26,22,33,0,0,13.63,14
r1r5/4bk2/p2p1n2/Rp2p1p1/2p1P2P/3P1Q2/1PP2P2/4K1R1 w - - 0 20,464,0.23200,MID,38,20,25,22,31,0,0,52.62,12
r1r5/4bk2/p2p1n2/Rp2p1P1/2p1P3/3P1Q2/1PP2P2/4K1R1 b - - 0 20,-517,-0.25850,MID,39,20,25,21,29,0,0,50.63,12
r4rk1/1p3ppp/p2Rbn2/2p5/4P3/2N2N1P/PPP2PP1/5RK1 b - - 0 15,-194,-0.09700,END,29,15,23,22,34,1,0,15.06,11
r2r2k1/1p3ppp/p2Rbn2/2p5/4P3/2N2N1P/PPP2PP1/5RK1 w - - 1 16,235,0.11750,END,30,16,23,22,34,1,0,14.96,12
r2r2k1/1p3ppp/pR2bn2/2p5/4P3/2N2N1P/PPP2PP1/5RK1 b - - 2 16,-205,-0.10250,END,31,16,23,22,34,1,0,14.96,12
r5k1/1p1r1ppp/pR2bn2/2p5/4P3/2N2N1P/PPP2PP1/5RK1 w - - 3 17,236,0.11800,END,32,17,23,22,34,1,0,13.96,12
r5k1/1p1r1ppp/pR2bn2/2p5/N3P3/5N1P/PPP2PP1/5RK1 b - - 4 17,-147,-0.07350,END,33,17,23,22,34,1,0,12.97,10
2r3k1/1p1r1ppp/pR2bn2/2p5/N3P3/5N1P/PPP2PP1/5RK1 w - - 5 18,194,0.09700,END,34,18,23,22,34,1,0,14.96,12
2r3k1/1p1r1ppp/pR2bn2/2p1N3/N3P3/7P/PPP2PP1/5RK1 b - - 6 18,-19,-0.00950,END,35,18,23,22,34,1,0,13.92,10
2r3k1/1pr2ppp/pR2bn2/2p1N3/N3P3/7P/PPP2PP1/5RK1 w - - 7 19,200,0.10000,END,36,19,23,22,34,1,0,15.41,11
5r1k/1B3ppb/Q7/2p3Pp/2PNP3/2qP3P/5P2/3R2K1 b - - 0 31,-119,-0.05950,MID,61,31,26,21,27,0,0,12.42,9
5r1k/1B3ppb/Q7/2p3Pp/2PqP3/3P3P/5P2/3R2K1 w - - 0 32,164,0.08200,MID,62,32,23,21,26,0,0,13.81,10
5r1k/1B3ppb/8/2p3Pp/2PqP3/3P3P/5P2/Q2R2K1 b - - 1 32,0,0.00000,MID,63,32,23,21,26,0,0,13.37,11
5r1k/1B1q1ppb/8/2p3Pp/2P1P3/3P3P/5P2/Q2R2K1 w - - 2 33,13,0.00650,MID,64,33,23,21,26,0,0,13.97,10
5r1k/3q1ppb/8/2pB2Pp/2P1P3/3P3P/5P2/Q2R2K1 b - - 3 33,0,0.00000,MID,65,33,23,21,26,0,0,14.96,12
5r1k/5ppb/8/2pB2Pp/2P1P3/3P3q/5P2/Q2R2K1 w - - 0 34,23,0.01150,MID,66,34,22,21,24,0,0,12.33,10
5r1k/5ppb/8/2pBQ1Pp/2P1P3/3P3q/5P2/3R2K1 b - - 1 34,300,0.15000,MID,67,34,22,21,24,0,0,13.96,11
5r1k/5ppb/8/2pBQ1Pp/2P1P1q1/3P4/5P2/3R2K1 w - - 2 35,-242,-0.12100,MID,68,35,22,21,24,0,0,13.96,11
2kr2q1/p1b4p/8/1p1R3Q/8/2P3P1/PP3P1P/4R1K1 b - - 0 23,61,0.03050,MID,45,23,25,20,24,0,0,12.96,10
2k3q1/p1b4p/8/1p1r3Q/8/2P3P1/PP3P1P/4R1K1 w - - 0 24,-18,-0.00900,MID,46,24,20,20,23,0,0,12.98,10
2k1R1q1/p1b4p/8/1p1r3Q/8/2P3P1/PP3P1P/6K1 b - - 1 24,68,0.03400,MID,47,24,20,20,23,0,0,14.98,10
2k1q3/p1b4p/8/1p1r3Q/8/2P3P1/PP3P1P/6K1 w - - 0 25,494,0.24700,MID,48,25,15,20,22,0,0,13.97,14
2k1Q3/p1b4p/8/1p1r4/8/2P3P1/PP3P1P/6K1 b - - 0 25,-540,-0.27000,MID,49,25,15,11,21,0,0,13.97,13
2kbQ3/p6p/8/1p1r4/8/2P3P1/PP3P1P/6K1 w - - 1 26,830,0.41500,MID,50,26,15,11,21,0,0,14.96,15
2kb4/p6p/2Q5/1p1r4/8/2P3P1/PP3P1P/6K1 b - - 2 26,-802,-0.40100,MID,51,26,15,11,21,0,0,12.97,14
2k5/p1b4p/2Q5/1p1r4/8/2P3P1/PP3P1P/6K1 w - - 3 27,798,0.39900,MID,52,27,15,11,21,0,0,14.89,15
r3k2r/ppp1p3/1n4pp/8/1PqPPPP1/P3Q2P/6K1/4R3 b kq - 0 26,579,0.28950,MID,51,26,21,28,32,0,0,13.86,14
2kr3r/ppp1p3/1n4pp/8/1PqPPPP1/P3Q2P/6K1/4R3 w - - 1 27,-590,-0.29500,MID,52,27,21,28,32,0,0,13.94,14
2kr3r/ppp1p3/1n4pp/5P2/1PqPP1P1/P3Q2P/6K1/4R3 b - - 0 27,678,0.33900,MID,53,27,21,28,32,0,0,13.98,15
2kr3r/ppp1p3/1n4pp/5P2/1P1qP1P1/P3Q2P/6K1/4R3 w - - 0 28,-708,-0.35400,MID,54,28,20,28,30,0,0,12.61,12
2kr3r/ppp1p3/1n4Pp/8/1P1qP1P1/P3Q2P/6K1/4R3 b - - 0 28,690,0.34500,MID,55,28,20,27,28,0,0,14.31,14
2kr3r/ppp1p3/1n4Pp/8/1P2P1P1/P3q2P/6K1/4R3 w - - 0 29,-717,-0.35850,MID,56,29,11,27,27,0,0,12.97,15
2kr3r/ppp1p3/1n4Pp/8/1P2P1P1/P3R2P/6K1/8 b - - 0 29,719,0.35950,END,57,29,11,18,26,1,0,12.97,15
2k4r/ppp1p3/1n4Pp/8/1P2P1P1/P3R2P/3r2K1/8 w - - 1 30,-691,-0.34550,END,58,30,11,18,26,1,0,13.96,15
