fen,eval_cp,eval_norm,phase_bucket,ply,move_number,material_white,material_black,piece_count_total,endgame_rule_flag,mate_flag,time_ms,depth
rn1qkb1r/pp3ppp/2p1pn2/5b2/2BPp3/2N5/PPPN1PPP/R1BQ1RK1 b kq - 1 7,208,0.10400,OPEN,13,7,38,39,44,0,0,14.95,12
r1bqkb1r/pp3ppp/3p1n2/4p3/3BP3/2N5/PPP2PPP/R2QKB1R w KQkq - 0 8,67,0.03350,OPEN,14,8,35,35,40,0,0,12.96,11
r1bqkb1r/pppp1ppp/2n2n2/8/Q7/2N1B3/PPP1PPPP/R3KBNR b KQkq - 4 5,110,0.05500,OPEN,9,5,38,38,42,0,0,14.96,9
6k1/1pp1qppp/p3p3/8/7P/5PQ1/PP6/3r1K2 w - - 0 28,-725,-0.36250,MID,54,28,13,21,25,0,0,13.96,15
r1b1k2r/pppp2pp/8/8/4p3/8/PP4PP/RNB2BK1 w kq - 0 15,143,0.07150,END,28,15,18,20,29,1,0,15.00,11
r4r1k/ppp4p/2nb4/5b2/2P5/1P2PB2/P4PPP/RN3RK1 b - - 2 18,433,0.21650,END,35,18,23,23,31,1,0,14.00,14
r2qkbnr/ppp2ppp/2n1p3/3p4/3P2b1/P3PN2/1PP2PPP/RNBQKB1R w KQkq - 0 5,55,0.02750,OPEN,8,5,39,39,46,0,0,14.39,10
rnbqr1k1/ppp2pp1/3b1n1p/3pN3/3P4/2NB3P/PPP2PP1/R1BQ1RK1 b - - 0 9,90,0.04500,OPEN,17,9,38,38,42,0,0,12.97,10
rn1qk2r/pp2bppp/2p1pn2/3pNb2/2PP1B2/4P2P/PP3PP1/RN1QKB1R b KQkq - 0 7,58,0.02900,OPEN,13,7,39,39,46,0,0,15.36,10
3r1rk1/1pR2pp1/7p/1p6/2b5/5N1P/P4KP1/8 b - - 2 32,683,0.34150,END,63,32,11,18,21,1,0,14.02,14
r2r2k1/5p1p/pn2p1p1/8/4N3/1P6/P3RPPP/R5K1 b - - 1 21,11,0.00550,END,41,21,18,18,26,1,0,39.09,8
r1bq1rk1/ppp1bppp/2np1n2/4p3/2P5/PP1BPP2/1B1P2PP/RN1QK1NR b KQ - 0 7,69,0.03450,OPEN,13,7,39,39,46,0,0,13.64,10
r1bq1rk1/ppppbppp/2n2n2/8/8/2B1PN2/PPPNBPPP/R2QK2R b KQ - 9 8,49,0.02450,OPEN,15,8,38,38,42,0,0,14.96,11
3q4/5pr1/p4k2/1p1Bp3/8/2PQ2P1/PP5P/3R3K w - - 0 33,613,0.30650,MID,64,33,22,18,23,0,0,11.97,13
rn1qkbnr/pp3ppp/2p1p3/3pP3/3P1P2/8/PPQ3PP/RNB1KBNR w KQkq - 0 6,509,0.25450,OPEN,10,6,38,36,43,0,0,15.49,12
2B2r1k/p1q3p1/1p5p/5p2/3p1b2/P2P1bN1/1PP2PPP/R4R1K b - - 0 24,533,0.26650,MID,47,24,23,26,34,0,0,12.97,13
r1bqkb1r/ppp3pp/2n5/3npp2/8/3P1NP1/PP2PPBP/RNBQ1RK1 b kq - 1 7,-66,-0.03300,OPEN,13,7,38,38,42,0,0,12.97,9
rnbqk2r/ppp1npb1/4p1pp/2Pp4/3P4/4PN2/PP2BPPP/RNBQ1RK1 b kq - 0 7,-27,-0.01350,OPEN,13,7,39,39,46,0,0,14.59,9
r3r1k1/pp2pp1p/n1p3p1/8/4P3/1P3B2/P1P2PPP/3R1RK1 b - - 2 16,70,0.03500,END,31,16,20,20,34,1,0,14.18,10
2b2rk1/1p1p1ppp/2nPp3/4P2Q/1q3P2/3B4/6PP/5RK1 b - - 2 21,568,0.28400,MID,41,21,22,26,29,0,0,14.38,15
rnbqkbnr/pp2pppp/8/2pp4/8/N2P1N2/PPP1PPPP/R1BQKB1R b KQkq - 1 3,48,0.02400,OPEN,5,3,39,39,46,0,0,16.05,10
rn4nr/ppp2kp1/8/4B3/3P3p/8/PPPN2PP/R2b2K1 w - - 0 15,-475,-0.23750,END,28,15,17,24,30,1,0,13.96,12
r3r1k1/pp2np2/2p2np1/3p3p/3P1P2/P1NBPR1P/1P6/R5K1 w - - 1 25,-92,-0.04600,END,48,25,22,23,34,1,0,12.93,9
5rk1/1p1b4/2n3Pp/3p4/5P2/r1n1PN2/1K1P4/3R1B2 w - - 0 33,-456,-0.22800,END,64,33,15,22,22,1,0,14.03,11
r4bk1/5ppp/r3p3/1N1pP3/P7/4P3/6PP/R2R3K b - - 0 26,295,0.14750,END,51,26,18,18,26,1,0,55.85,12
r1bqkbnr/pp3ppp/2n1p3/2pP4/2B5/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 0 5,-136,-0.06800,OPEN,9,5,39,38,44,0,0,15.95,10
r1bqkbnr/pp3ppp/2n1p3/2pp4/8/2NP1NP1/PPP1PPBP/R1BQK2R b KQkq - 1 5,19,0.00950,OPEN,9,5,39,39,46,0,0,15.67,8
r3k2r/pppq1ppp/2np1n2/1Bb1p1B1/4P1b1/P1NP1N2/1PP2PPP/R2QK2R w KQkq - 3 8,164,0.08200,OPEN,14,8,39,39,46,0,0,13.76,10
r1bq1rk1/ppp2pbp/2np1np1/4p3/2P1P3/2NP1NP1/PP3PBP/R1BQ1RK1 b - - 0 8,11,0.00550,OPEN,15,8,39,39,46,0,0,16.63,9
r4rk1/7p/p4p1N/1p1p2p1/3P4/5RP1/P1n3PP/3R2K1 b - - 1 27,48,0.02400,END,53,27,18,19,28,1,0,13.96,10
8/pp1nQ3/1kqp4/2p2r2/8/2N3P1/PPP3PP/4R1K1 w - - 2 24,389,0.19450,MID,46,24,23,21,26,0,0,12.96,11
r2qkb1r/ppp2ppp/2n1pn2/1B1pNb2/3P4/4P3/PPP2PPP/RNBQ1RK1 b kq - 1 6,-134,-0.06700,OPEN,11,6,39,39,46,0,0,13.96,10
B1b3rk/p3Rpbp/1p4p1/7n/8/2N3PP/PP3P2/R1B3K1 b - - 0 18,-563,-0.28150,END,35,18,24,19,29,1,0,13.01,13
1k1r3r/1pp3p1/p4p2/2b1p3/6p1/1P1BP3/PBP2KP1/R6R w - - 0 23,321,0.16050,END,44,23,21,20,31,1,0,14.00,12
rnb1k1r1/ppp2pbp/5n2/4N1R1/8/8/PPP1PPP1/RNBK1B2 w q - 3 10,160,0.08000,END,18,10,28,27,34,1,0,12.98,10
3qr1k1/1b3ppp/8/8/2N5/PPQP1P2/6PP/2R4K b - - 0 26,-256,-0.12800,MID,51,26,23,20,24,0,0,13.67,11
rnbqkb1r/pp2pppp/5n2/2pp4/3P1B2/5P2/PPP1P1PP/RN1QKBNR w KQkq - 0 4,-79,-0.03950,OPEN,6,4,39,39,46,0,0,15.90,11
r3k2r/1ppbqppp/p1n1pn2/2Pp4/3P4/P1N1PNP1/1P3PP1/R2QKB1R b KQkq - 0 10,-32,-0.01600,OPEN,19,10,36,36,44,0,0,12.97,9
1k4nr/1ppr1p1p/8/1N5B/3pP3/1P4b1/P1PP3P/R1B1K2R w - - 0 22,707,0.35350,END,42,22,25,21,31,1,0,17.95,15
r3kbnr/1pp1pppp/p1nq4/8/6b1/2N2N2/PPPPBPPP/R1BQ1RK1 w kq - 0 7,92,0.04600,OPEN,12,7,38,38,42,0,0,14.71,10
r3k2r/4p1b1/pNppP3/P1pn1p1p/5P1P/2P5/1P4P1/R1B1K2R b KQkq - 4 22,138,0.06900,END,43,22,23,23,36,1,0,14.32,11
r3k2r/pppnp1bp/5np1/5b2/2N2B2/8/PPP2PPP/R2K1BNR w kq - 0 10,-115,-0.05750,END,18,10,28,28,36,1,0,13.94,9
r5k1/pp4p1/2pB3p/2P2b2/3Q4/1P6/P4PPP/R3R1K1 b - - 2 26,-935,-0.46750,MID,51,26,28,13,28,0,0,12.97,15
r1b2rk1/2p3b1/pp1p3p/3Pp2n/2P1N2N/1P1B1P1p/PB6/R4R1K w - - 4 26,361,0.18050,END,50,26,27,26,35,1,0,14.99,13
rnbqkb1r/p2ppp1p/1pp2p2/8/8/1P3Q2/P1PP1PPP/RNB1KBNR b KQkq - 0 5,-354,-0.17700,OPEN,9,5,38,36,43,0,0,14.27,12
r4rk1/pppn1p2/3p1b1p/5N2/3P2n1/2P1P3/PP3PPP/R1B2RK1 b - - 0 16,121,0.06050,END,31,16,24,25,37,1,0,13.74,9
2r1k2r/p3nppp/4p3/2BpP3/2b2PP1/PN6/P2Q1R1P/6K1 w k - 5 23,534,0.26700,MID,44,23,26,22,32,0,0,13.96,15
3r1rk1/pp3pp1/6np/3p1N2/8/8/PP3PPP/3RR1K1 b - - 0 20,45,0.02250,END,39,20,18,19,28,1,0,13.95,9
4r1k1/p4p1p/1p2q1p1/2p1b3/8/1P2R1P1/P1P2P1P/1RQ3K1 w - - 0 30,422,0.21100,MID,58,30,25,23,30,0,0,14.76,11
3q1rk1/4bppp/2B1p3/4P3/2Pp1P2/1R1P4/2NB2PP/6K1 b - - 0 28,258,0.12900,MID,55,28,20,22,29,0,0,14.67,12
rn3rk1/pp3ppp/2p2n2/3p4/3P2b1/2NBP3/PPPK2PP/R5NR w - - 1 12,39,0.01950,END,22,12,26,26,38,1,0,15.49,10
r1b5/ppp3k1/2n3p1/4p3/3p2P1/2PPnP2/PP1NBKP1/7R b - - 0 21,402,0.20100,END,41,21,18,20,33,1,0,13.96,12
rnb1k1nr/pppp1ppp/8/2b1p3/2B1P3/2N2N2/PPPP1PPP/R1B1K2R b KQkq - 0 5,-109,-0.05450,END,9,5,30,30,44,1,0,14.22,9
5rk1/pp1b3p/q2p1p2/3P1N2/4p3/1B5P/P5P1/4QR1K b - - 1 25,-362,-0.18100,MID,49,25,24,23,27,0,0,15.46,12
r2qkb1r/pb3ppp/1pn1pn2/2pp4/3PP3/2PB1N2/PP1NQPPP/R1B1K2R w KQkq - 1 8,143,0.07150,OPEN,14,8,39,39,46,0,0,15.10,11
3r1rk1/1pp1qp1p/p2p2p1/3P4/P1P1PRQ1/1P3N2/6PP/6K1 w - - 3 22,-196,-0.09800,MID,42,22,24,26,34,0,0,14.46,12
r1b3k1/1p2N1p1/2r4p/5p2/p6P/1P1RP3/PK3PP1/7R b - - 1 23,-442,-0.22100,END,45,23,19,18,28,1,0,13.96,13
4rrk1/pBp3p1/4q1b1/5pR1/5P2/2P1p1P1/PP2P2P/3R2K1 b - - 0 24,570,0.28500,MID,47,24,20,27,31,0,0,51.37,14
Nnbk3r/pp1nbp1p/6p1/8/8/2P2N2/PP2PPPP/3RKB1R w K - 2 16,327,0.16350,END,30,16,26,22,34,1,0,13.99,11
rnbqk1nr/pppp1ppp/3bp3/8/3P4/P1N5/1PP1PPPP/R1BQKBNR b KQkq - 0 3,-114,-0.05700,OPEN,5,3,39,39,46,0,0,13.96,9
r3k3/4Q2p/b1N1p3/3p1p2/P7/6P1/2PPqPBP/5RK1 b q - 1 21,-2000,-1.00000,MID,41,21,26,21,27,0,1,1.01,0
r3k2r/ppp2p1p/2n2p2/3bp3/8/P1P2P2/1PP3PP/R3KBNR b KQkq - 0 11,51,0.02550,END,21,11,23,23,36,1,0,13.96,9
r5kr/p6p/6pQ/4bp2/1P6/2P3P1/P4P1P/6K1 w - - 1 30,-129,-0.06450,MID,58,30,15,17,24,0,0,14.88,8
r2qk2r/pp3ppp/2pp1n2/2b1p1B1/2B1P3/3P1P1b/PPP2PNP/R2Q1RK1 b kq - 2 11,174,0.08700,OPEN,21,11,36,36,44,0,0,17.06,11
3nQ3/2q2ppk/b3p2p/3pN3/3P4/4P2P/5PP1/5NK1 w - - 6 31,177,0.08850,MID,60,31,20,20,26,0,0,49.87,10
r2qkbnr/1pp2ppp/p3p3/5b2/2QP1B2/4PN2/PP3PPP/RN2K2R b KQkq - 0 9,4,0.00200,OPEN,17,9,35,35,40,0,0,13.30,10
5rk1/r3pp2/6pp/3P4/1pPR2P1/1P6/5P1P/4R1K1 w - - 1 31,342,0.17100,END,60,31,16,15,26,1,0,12.80,11
rnb1r1k1/ppp2ppp/8/4p3/4n3/2B2NP1/PPP2PBP/3R1RK1 b - - 1 11,153,0.07650,END,21,11,25,26,36,1,0,13.00,11
r3k1r1/pp2pp1p/4b1p1/4p3/8/1NN1P3/PPP2PPP/2KR1B1R w - - 4 14,734,0.36700,END,26,14,26,20,36,1,0,12.64,15
r1bqk2r/ppppbBpp/2n2n2/4p3/8/1QP1P3/PP1P1PPP/RNB1K1NR b KQkq - 0 5,28,0.01400,OPEN,9,5,39,38,44,0,0,13.23,9
6k1/ppp1qpp1/2n4p/8/2PP4/5N1P/P2QrPP1/3R2K1 w - - 1 20,8,0.00400,MID,38,20,23,23,30,0,0,15.49,11
3qn1k1/1p3pp1/p2b3p/2pPBb2/P1B5/1PN3QP/5PP1/6K1 w - - 3 24,11,0.00550,MID,46,24,24,24,32,0,0,11.96,9
r3r1k1/pp1n1pb1/2pp1n1p/4p1p1/2PP4/1P2PNPb/PB1N1P1P/3RR1KB w - - 0 16,-17,-0.00850,END,30,16,30,30,44,1,0,12.98,9
rn3rk1/pp4pp/2pP4/8/6b1/2N3B1/PPP4P/R4Q1K w - - 0 21,638,0.31900,MID,40,21,25,21,28,0,0,12.96,15
r5k1/p4ppp/1p6/4P3/5P2/P6N/3Qn1PP/7K b - - 2 25,-549,-0.27450,MID,49,25,17,13,24,0,0,13.97,13
r7/ppp2pk1/2r5/7b/5P2/P2P2PP/1P6/R3R1K1 b - - 0 26,350,0.17500,END,51,26,16,17,25,1,0,15.12,12
r3k3/Bp3p2/p1ppb2p/4p1r1/1P2P3/P1PP1q2/5P1P/R4RK1 w q - 0 20,-2000,-1.00000,MID,38,20,20,29,35,0,1,1.00,0
2k5/pp2q3/2pb2p1/3n1p1p/2Q5/P1B2PN1/1PP2P1P/6K1 w - - 0 23,-96,-0.04800,MID,44,23,21,21,30,0,0,12.97,9
r7/p3k2p/1pnp1rpB/2b1p3/3pP3/P6Q/1PP2P1P/2KR3R w - - 0 24,656,0.32800,MID,46,24,28,23,34,0,0,13.60,15
r3k1nr/p4ppp/2p1p3/2Pp4/Pn6/4P3/3N1PPP/1R2K1NR b Kkq - 1 13,213,0.10650,END,25,13,22,23,34,1,0,13.99,10
r3r1k1/p1p3pp/5p2/2pb1N2/8/1P1P3P/PqP5/1K3RR1 w - - 0 25,-117,-0.05850,MID,48,25,18,28,29,0,0,13.63,11
rnbqk1nr/ppp1ppb1/3p2p1/7p/3PP2P/2N5/PPP1BPP1/R1BQK1NR b KQkq - 1 5,-58,-0.02900,OPEN,9,5,39,39,46,0,0,14.02,9
rnbq1rk1/p4ppp/2pbpn2/8/1p1P4/2NBPN2/PP3PPP/R1BQ1RK1 w - - 0 10,84,0.04200,OPEN,18,10,38,38,42,0,0,13.96,10
rn2k2r/ppp2pp1/3bpn1p/5bN1/2B1p3/2N5/PPPP1PPP/R1B1R1K1 w kq - 0 10,-10,-0.00500,END,18,10,29,30,42,1,0,12.95,11
r1bqk2r/2p1bppp/p2p1n2/np2p3/4P3/1B1P1N1P/PPP2PP1/RNBQ1RK1 w kq - 1 9,-5,-0.00250,OPEN,16,9,39,39,46,0,0,13.97,11
3r4/5ppk/2Q2n1p/1p3P2/1P6/P2p3P/1P3PK1/5R2 b - - 0 28,-501,-0.25050,MID,55,28,20,13,26,0,0,14.74,14
1q2r1k1/5pp1/7p/Q7/Pn1P2B1/2p4P/5PP1/5RK1 b - - 0 31,144,0.07200,MID,61,31,22,21,24,0,0,14.96,9
4k2r/2p2ppp/2n1bn2/4p3/1b1P4/3P4/3N1PPP/B2BK2R b Kk - 3 18,531,0.26550,END,35,18,19,22,29,1,0,16.92,13
4r3/p4pkp/5np1/8/2Npp3/5QPP/P1P2P1K/R6R w - - 0 30,710,0.35500,MID,58,30,27,14,28,0,0,13.48,16
rn1qkbnr/ppp2ppp/3p4/4Pb2/8/4P3/PPP2PPP/RNBQKBNR w KQkq - 1 4,128,0.06400,OPEN,6,4,39,38,44,0,0,12.97,11
4r1k1/5pp1/q1p4p/p2bP3/3B4/P6P/5PP1/2RQ2K1 w - - 3 25,87,0.04350,MID,48,25,22,22,26,0,0,12.97,11
r3kb1r/ppp2ppp/3p4/8/1P6/4P3/1P1PNKPP/R1Bq3R b kq - 3 17,758,0.37900,MID,33,17,22,29,34,0,0,13.86,15
r1b1r1k1/ppp3pp/3p1pn1/3P4/2P1B3/3Q4/PP3PPP/R4RK1 b - - 3 17,-501,-0.25050,MID,33,17,29,23,36,0,0,13.12,12
8/5kr1/p2p4/2pP4/1p6/4qP1Q/PPP2r2/6RK w - - 8 46,508,0.25400,MID,90,46,19,23,23,0,0,13.99,15
rn1q1rk1/ppp2pbp/3p1np1/4P3/4PPb1/2NB1N2/PPP3PP/R1BQ1RK1 b - - 0 8,-98,-0.04900,OPEN,15,8,39,38,44,0,0,13.53,11
r2r2k1/5ppp/p3p3/1pb5/2P1b3/6P1/PP3P1P/R1B1R1K1 b - - 1 22,538,0.26900,END,43,22,19,22,31,1,0,14.07,14
6kb/5p1p/3pp1pB/3n4/2R3P1/5P1P/Pr6/1K6 w - - 0 32,-513,-0.25650,END,62,32,12,16,23,1,0,14.96,11
r2qkb1r/ppp2ppp/2np4/8/3P2b1/2P2N2/P1P2PPP/R1BQKB1R w KQkq - 2 8,79,0.03950,OPEN,14,8,35,35,40,0,0,13.96,9
1r2r1k1/p1RR1ppp/1p6/2p1P3/5P2/P1P1n3/2P3BP/6K1 b - - 2 32,-218,-0.10900,END,63,32,19,19,30,1,0,14.70,10
2krr3/ppp3bp/6p1/1P1N1p2/2n5/2P3PB/1P3P1P/3R1R1K w - - 1 25,-96,-0.04800,END,48,25,22,22,32,1,0,14.41,10
4k2r/1prbnppp/1B2p3/3pP3/8/1P6/P2K1PPP/5BNR b k - 2 17,229,0.11450,END,33,17,20,22,32,1,0,15.96,11
2n2rk1/3p1pb1/1p2p2p/1P4p1/1Q2Pn2/2PB1N2/P4PPP/R4RK1 w - - 2 22,677,0.33850,MID,42,22,32,20,35,0,0,14.00,15
r1bqkb1r/pp3ppp/2p1pn2/4N3/2B5/8/PPPPQPPP/R1B1K2R b KQkq - 1 9,-54,-0.02700,OPEN,17,9,35,35,40,0,0,15.20,10
1k5r/pp3p2/1q2p2p/2BpP1p1/8/1P5N/P4PPP/3Q1RK1 b - - 0 22,-340,-0.17000,MID,43,22,26,21,32,0,0,13.96,11
7r/7P/p2p2k1/1p2p1bR/4Pp2/1P3P1B/1PK5/3R4 w - - 3 30,627,0.31350,END,58,30,18,13,25,1,0,14.73,13
3q4/p2k1p1p/3bp3/3p4/3PbP1P/2P1P3/PP4r1/R4K1R w - - 1 20,-850,-0.42500,MID,38,20,17,25,30,0,0,13.06,16
r2qkbnr/p1p3pp/2p1pp2/3p1b2/3P4/2P1PN2/PP3PPP/RNBQK2R w KQkq - 0 7,12,0.00600,OPEN,12,7,36,36,44,0,0,15.02,10
2r3k1/1b2R2p/pp1p2pP/2pP4/3p4/3P1qP1/PP1Q1P2/5RK1 b - - 0 22,258,0.12900,MID,43,22,26,24,34,0,0,14.03,12
r1b1kr2/pp6/6P1/3pP2Q/3P4/1P6/P5PP/2B3K1 b - - 1 31,-740,-0.37000,MID,61,31,19,16,25,0,0,12.97,14
rnbqkbnr/ppp2pp1/7p/3p4/3P4/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 5,38,0.01900,OPEN,8,5,38,38,42,0,0,14.96,10
r1bq1rk1/ppp1bppp/2n2n2/3p4/4P3/2NP2Q1/PPP1NPPP/R1B1KB1R b KQ - 0 7,267,0.13350,OPEN,13,7,39,38,44,0,0,15.96,10
r1bqk1nr/1pp1ppbp/p1n3p1/1B6/3P4/2N1BN2/PPP2PPP/R2QK2R w KQkq - 0 8,171,0.08550,OPEN,14,8,38,38,42,0,0,15.62,12
r1bqkbnr/pppp1pp1/2n4p/4p3/2B1P3/5N2/PPPPQPPP/RNB1K2R b KQkq - 1 4,-10,-0.00500,OPEN,7,4,39,39,46,0,0,14.96,10
r2qkb1r/2pnpppp/p7/1P1n1b2/B2P4/5P2/PP4PP/RNBQK1NR w KQkq - 0 9,55,0.02750,OPEN,16,9,38,37,40,0,0,13.96,10
6rk/ppp2p1p/3p1p2/2b1p3/2B1P3/3P1P2/PPP2P1P/R6K w - - 0 17,2,0.00100,END,32,17,16,16,36,1,0,13.59,10
r1bqk1nr/pppp1ppp/2nb4/8/3PNp2/5N2/PPP1P1PP/R1BQKB1R b KQkq - 2 5,108,0.05400,OPEN,9,5,38,39,44,0,0,19.21,13
r1bq1rk1/ppp1bppp/2np1n2/8/4P3/P1NBQ3/1PP2PPP/R1B1K1NR w KQ - 5 8,20,0.01000,OPEN,14,8,38,38,42,0,0,16.06,9
rn5r/pp1Bkppp/5n2/8/8/2p5/PP3PPP/R1B1K1NR b KQ - 0 12,58,0.02900,END,23,12,24,22,31,1,0,14.16,10
rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/P3P3/1P3PPP/RNBQKBNR b KQkq - 0 4,-22,-0.01100,OPEN,7,4,39,39,46,0,0,13.45,9
5r2/6kp/5p2/3P3R/1P2p3/2B1P1bP/1QN3P1/5q1K w - - 0 33,-2000,-1.00000,MID,64,33,25,20,23,0,1,2.12,0
rn1qkb1r/pp2npp1/2p1p2p/3pPb2/3P1P2/4BN2/PPP3PP/RN1QKB1R w KQkq - 0 7,15,0.00750,OPEN,12,7,39,39,46,0,0,13.36,7
r1b1k1nr/pppp1ppp/2n5/2b1P3/1q2P3/2NB1N2/PPP2PPP/R1BQK2R b KQkq - 4 6,-330,-0.16500,OPEN,11,6,39,38,44,0,0,15.17,11
r6r/ppp2k1p/3p1N2/8/5P2/1P3Q2/P5PP/q4K2 w - - 0 23,-689,-0.34450,MID,44,23,17,24,25,0,0,14.09,13
r1b1kb1r/ppp1qppp/2n5/3n2N1/3p4/5Q2/PPP1BPPP/RNB1K2R b KQkq - 3 8,324,0.16200,OPEN,15,8,37,38,40,0,0,15.17,11
r2r2k1/5p1p/p1pb1P2/2p1ppQ1/P7/1P6/1BP4P/3R2K1 b - - 2 25,-2000,-1.00000,MID,49,25,22,20,30,0,1,15.93,17
r7/pp1qp1k1/6p1/3p1b2/3P1B1R/5P2/PP2P1B1/R3K3 w Q - 0 24,47,0.02350,MID,46,24,21,22,27,0,0,13.49,9
rnb1k1nr/ppp2ppp/8/2bppP2/2B5/8/PPPP1PPP/RNB1K1NR w KQkq - 0 6,-54,-0.02700,END,10,6,30,30,44,1,0,14.96,11
r1b2rk1/3n1pp1/2p1p3/p2pP3/5P1Q/2N5/PPP3PP/R1B3K1 b - - 0 16,-519,-0.25950,MID,31,16,27,22,34,0,0,12.97,16
r1bqk2r/ppp2ppp/2n2n2/3pp3/4P3/2PB1N2/P1PPQPPP/R1B2RK1 b kq - 1 7,28,0.01400,OPEN,13,7,36,36,44,0,0,14.82,10
4r2k/pp4bp/3p4/6pP/Pq3p2/1P1P2p1/Kr4P1/3q1R2 w - - 0 35,-2000,-1.00000,MID,68,35,10,38,30,0,1,3.01,0
6kr/1p6/p1p3p1/4R1p1/2P3P1/7P/PP3r2/2K4R w - - 0 29,57,0.02850,END,56,29,15,15,24,1,0,13.96,9
2k4r/p4p1p/3r4/1p1N4/4p3/1B6/PP1b1PPP/R4RK1 w - - 2 19,567,0.28350,END,36,19,21,18,27,1,0,13.56,12
2q1rbk1/5ppp/1p6/p1p1N3/2P5/6P1/PP1r1P1P/3R2K1 w - - 0 32,-791,-0.39550,MID,62,32,14,28,30,0,0,12.97,15
r2qk1nr/2p1bppp/p1Pp4/4p3/4P1b1/5N2/PPP2PPP/RNBQK2R w KQkq - 1 8,101,0.05050,OPEN,14,8,36,35,42,0,0,13.14,10
5rk1/p4ppp/8/4P1N1/4nB2/2b4P/P4PP1/3R2K1 b - - 2 29,-22,-0.01100,END,57,29,16,15,24,1,0,13.76,10
3R2k1/5pp1/b3pb2/p7/4p3/1r2B2P/5PP1/R5K1 b - - 0 34,444,0.22200,END,67,34,16,16,22,1,0,13.48,13
rnbqkb1r/pp3ppp/2p1pn2/3p4/3P1BP1/7P/PPP1PPB1/RN1QK1NR b KQkq - 1 5,37,0.01850,OPEN,9,5,39,39,46,0,0,14.96,9
6k1/p5p1/1p1pN1p1/2p1n3/4Pr1P/R7/P3nrPK/8 b - - 3 37,2000,1.00000,END,73,37,12,22,26,1,1,20.94,46
1r5r/p2pk2p/4pnp1/8/1b6/1P3B2/5PPP/2R1Q1K1 b - - 0 23,696,0.34800,MID,45,23,21,21,25,0,0,14.04,16
3rk2r/ppp1bppp/5n2/4R1Bb/2B5/5P2/PP3P1P/RN4K1 w k - 1 14,179,0.08950,END,26,14,24,25,32,1,0,13.96,11
1r2r1k1/1pR2ppp/p4b2/3B4/8/PP2P1P1/1n1N1P1P/1R4K1 b - - 2 22,-279,-0.13950,END,43,22,22,21,30,1,0,14.47,13
r1bq1rk1/pp1n1pbp/2p1pnp1/3p4/3P3P/2NBPN2/PPPBQPP1/2KR3R b - - 0 9,-1,-0.00050,OPEN,17,9,39,39,46,0,0,15.09,10
r1b1r1k1/pp1nBpbp/4p1p1/3p4/8/PPN3P1/4PPBP/2RR2K1 w - - 1 16,47,0.02350,END,30,16,25,26,36,1,0,13.02,9
5rk1/pp3p2/2p1r1pp/5N2/3P2nB/2P2R2/PP4P1/R5K1 w - - 0 25,348,0.17400,END,48,25,21,19,29,1,0,15.91,11
r4r2/1pp2kp1/pb1p4/3P1p2/PPPPp1p1/2Bn2P1/5P1N/3R2RK w - - 2 25,-356,-0.17800,END,48,25,23,24,38,1,0,13.66,10
r1bqkb1r/pppp1pp1/5nn1/3Pp2p/2P1P2P/5PP1/PP6/RNBQKBNR b KQkq - 0 7,-36,-0.01800,OPEN,13,7,39,39,46,0,0,14.12,9
rnbq1rk1/ppp1bppp/4pn2/8/3P4/2NBBN2/PPP3PP/R2Q1RK1 b - - 5 8,73,0.03650,OPEN,15,8,37,38,40,0,0,14.96,10
r3kb1r/pbp2ppp/5n2/1p1qp1N1/8/2P2P2/PP1PQ1PP/RNB2RK1 b kq - 0 10,239,0.11950,OPEN,19,10,35,35,40,0,0,15.06,12
r4rk1/pp3p1p/3p2p1/2p4n/4PP2/P1PPbRB1/1P2N1KP/R7 b - - 2 22,-477,-0.23850,END,43,22,23,23,36,1,0,13.81,10
rnbqkb1r/ppp1pppp/5n2/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 2 3,15,0.00750,OPEN,4,3,39,39,46,0,0,14.74,10
r1bqkb1r/ppp1np2/5p1p/3pp3/8/1QPP2P1/PP1NPPBP/R3K1NR b KQkq - 3 8,59,0.02950,OPEN,15,8,36,36,44,0,0,12.96,10
2b2b1r/Brpp1kpp/5n2/1p6/8/8/2PN1PPP/1Q2K2R w K - 1 16,238,0.11900,MID,30,16,24,24,27,0,0,15.30,10
r1b1kbnr/2p1pppp/p1n5/1p1q4/3P4/1P2PN2/2QN1PPP/R1B1KB1R b KQkq - 1 8,41,0.02050,OPEN,15,8,37,38,40,0,0,13.96,10
r4b1r/pp1k1ppp/3pnn2/8/4P3/P1N1BN2/1PP2PPP/R4RK1 w - - 2 15,319,0.15950,END,28,15,26,25,36,1,0,14.23,12
5rk1/p7/1p2B2b/5p1b/3P3P/2P3P1/PP3P2/1K1R2R1 b - - 0 30,-561,-0.28050,END,59,30,20,14,26,1,0,12.97,14
r1bk1b1r/ppp1pppp/2n5/3N4/2BP4/8/PPP2PPP/R1B1K1NR b KQ - 2 9,-446,-0.22300,END,17,9,29,26,39,1,0,13.98,14
r2qkb1r/ppp2pp1/2nppn1p/7b/3PP3/2PBBN1P/PP3PP1/RN1QK2R w KQkq - 1 8,123,0.06150,OPEN,14,8,39,39,46,0,0,12.97,8
